3.460141,51,1,-0.9017035,4.455085,76,1,-0.9068376,5.30509,-2,1,0.9405518,5.33996,44,1,-0.9210457,5.649755,14,1,-0.1556368,-0.1372963,5,0,0,-0.2934405
3.461558,52,0.9999997,-0.8999224,4.460126,77,1,-0.9050595,5.298806,-2,1,0.9387994,5.339414,44,0.9999992,-0.9192784,5.605567,14,1,-0.1532338,-0.1355447,5,0,0,-0.2934405
3.463377,53,1,-0.8978978,4.466105,77,1,-0.9030386,5.291628,-2,1,0.9368112,5.338955,45,1,-0.9172714,5.555253,15,1.000001,-0.1504174,-0.1337532,5,0,0,-0.2934405
3.465448,53,1,-0.89583,4.472441,78,1,-0.9009749,5.2843,-1,1,0.9347801,5.338662,45,1,-0.9152215,5.504042,16,1,-0.1475497,-0.1323841,5,0,0,-0.2934405
3.467155,54,1,-0.8942341,4.477411,78,1,-0.8993812,5.27871,-1,1,0.9332048,5.338542,46,1,-0.9136354,5.465066,16,1,-0.145503,-0.1311956,5,0,0,-0.2934405
3.468732,54,1.000001,-0.8928438,4.481824,79,0.9999998,-0.8979926,5.273867,0,0.9999999,-0.9318298,5.338517,46,1,-0.9122527,5.431354,17,1.000001,-0.1437801,-0.1296647,5,0,0,-0.2934405
3.470916,54,1,-0.8910695,4.487667,79,0.9999996,-0.8962207,5.267642,0,1,-0.9300801,5.338614,46,0.9999999,-0.91049,5.388136,17,1.000001,-0.1414627,-0.128462,5,0,0,-0.2934405
3.47273,55,1,-0.889666,4.492357,79,1,-0.8948189,5.262761,0,0.9999999,-0.9286916,5.338772,47,0.9999995,-0.9090938,5.354315,18,1.000001,-0.1397327,-0.1269087,5,0,0,-0.2934405
3.47523,55,0.9999999,-0.8878698,4.498576,80,1,-0.8930253,5.256475,0,1,-0.9269198,5.310859,18,1.000001,-0.1374012,5.339111,47,0.9999996,-0.9073093,-0.1254499,5,0,0,-0.2934405
3.47772,56,1,-0.8861807,4.50456,80,0.9999999,-0.8913384,5.250587,0,1,-0.9252518,5.270253,19,1.000001,-0.1352526,5.339549,48,1,-0.9056305,-0.1243402,5,0,0,-0.2934405
3.479699,56,0.9999998,-0.8848875,4.509197,80,0.9999994,-0.8900462,5.239482,19,1,-0.1336992,5.246119,0,0.9999996,-0.9239704,5.339952,48,0.9999999,-0.9043428,-0.1229205,5,0,0,-0.2934405
3.482363,57,1,-0.8832456,4.515263,81,1,-0.8884064,5.200316,20,1,-0.1316383,5.24042,1,1,-0.9223475,5.340582,48,1,-0.90271,-0.1214124,5,0,0,-0.2934405
3.485346,57,1,-0.8815065,4.521859,81,1,-0.8866694,5.158937,21,0.9999998,-0.1294367,5.234386,1,0.9999993,-0.9206294,5.34138,49,0.9999996,-0.9009809,-0.1200989,5,0,0,-0.2934405
3.48806,58,1,-0.8799874,4.527718,82,1,-0.885152,5.123086,21,1.000001,-0.1275756,5.22915,1,1,-0.9191259,5.342175,49,0.9999997,-0.8994693,-0.1186011,5,0,0,-0.2934405
3.491305,58,0.9999993,-0.8782634,4.534548,82,0.9999995,-0.8834302,5.082432,22,1.000001,-0.1254155,5.2232,2,0.9999997,-0.9174216,5.343209,49,1,-0.8977548,-0.117218,5,0,0,-0.2934405
3.494431,58,1,-0.8766695,4.540981,82,1,-0.8818383,5.045101,22,1,-0.1234588,5.217728,2,0.9999997,-0.9158442,5.32203,52,0.9999998,-0.02737028,-0.1153084,5,0,0,-0.2934405
3.498987,59,1,-0.8744941,4.5501,83,0.9999992,-0.879666,4.993943,23,0.9999999,-0.120607,5.210212,3,0.9999999,-0.9136992,5.286994,53,1,-0.02443543,-0.1117575,5,0,0,-0.2934405
3.508267,60,0.9999995,-0.8705772,4.567852,84,1,-0.8757596,4.90015,25,1,-0.1144544,5.196392,3,0.9999997,-0.9098829,5.224081,55,1,-0.01800876,-0.1095702,5,0,0,-0.2934405
3.514318,61,1,-0.8680995,4.57909,85,0.9999997,-0.8732853,4.842919,25,0.9999998,-0.1112375,5.186376,56,0.9999996,-0.014701,5.187953,4,1,-0.9074383,-0.1082758,5,0,0,-0.2934405
3.518021,61,1,-0.8666142,4.58585,85,0.9999996,-0.8718008,4.809267,26,1,-0.1095054,5.16447,57,1,-0.01293878,5.182984,4,0.9999999,-0.9059638,-0.1053314,5,0,0,-0.2934405
3.526992,62,0.9999998,-0.8633249,4.601761,86,1.000001,-0.8685172,4.733717,27,1.000001,-0.1049701,5.11622,59,1.000001,-0.008250682,5.171806,5,1,-0.90273,-0.1033639,5,0,0,-0.2934405
3.533259,63,1,-0.861096,4.612637,86,1,-0.8662906,4.683752,28,1.000001,-0.1022335,5.084894,60,1,-0.005451796,5.164404,6,0.9999995,-0.9005239,-0.1015947,5,0,0,-0.2934405
3.539107,64,1,-0.8590891,4.622612,87,0.9999998,-0.8642855,4.639241,29,1.000001,-0.09983233,5.057429,60,1,-0.003002506,5.157801,6,1,-0.8985347,-0.09968434,5,0,0,-0.2934405
3.545666,64,1,-0.8569295,4.591671,30,1.000001,-0.09722858,4.63361,87,0.9999998,-0.862128,5.028567,61,1,-0.0003441705,5.150735,7,1,-0.896395,-0.09805319,5,0,0,-0.2934405
3.551449,65,0.9999997,-0.8550819,4.551441,31,1,-0.09506921,4.643164,88,1,-0.8602819,5.004552,62,1,0.00185335,5.144751,7,0.9999995,-0.8945614,-0.09680093,5,0,0,-0.2934405
3.555996,65,0.9999996,-0.8536591,4.520797,31,1,-0.09346754,4.650594,88,1,-0.8588599,4.986506,63,1.000001,0.003476969,5.140188,7,0.9999995,-0.8931464,-0.09576683,5,0,0,-0.2934405
3.559826,65,0.9999999,-0.8524828,4.495659,32,1.000001,-0.09217106,4.656796,88,0.9999997,-0.8576839,4.971868,64,1,0.004788123,5.13644,8,0.9999996,-0.8919754,-0.09439616,5,0,0,-0.2934405
3.565026,66,0.9999998,-0.8509316,4.462601,32,1,-0.09041172,4.665131,89,0.9999999,-0.8561339,4.952868,64,1,0.006573062,5.131508,8,1,-0.8904334,-0.09314321,5,0,0,-0.2934405
3.569885,66,1,-0.8495139,4.432627,33,0.9999999,-0.08882327,4.672844,89,0.9999996,-0.8547169,4.935878,65,1,0.008182271,5.127031,8,0.9999999,-0.8890232,-0.09173775,5,0,0,-0.2934405
3.575465,67,1,-0.8479287,4.399307,33,1.000001,-0.08702707,4.681612,89,1,-0.8531327,4.917271,66,1,0.01000426,5.12205,9,1,-0.8874473,-0.09050419,5,0,0,-0.2934405
3.580467,67,1,-0.8465367,4.370306,34,0.9999996,-0.08547584,4.689399,90,1,-0.8517415,4.901314,66,0.9999998,0.01157506,5.11771,9,1,-0.8860623,-0.08902754,5,0,0,-0.2934405
3.586597,68,1,-0.8448776,4.335929,35,0.9999998,-0.08359214,4.698849,90,0.9999999,-0.8500834,4.882706,67,1,0.0134864,5.112561,9,1,-0.8844129,-0.08773114,5,0,0,-0.2934405
3.592093,68,1,-0.8434202,4.306027,35,1,-0.08196555,4.707245,90,0.9999998,-0.8486271,4.866786,68,0.9999998,0.01513358,5.108078,10,1.000001,-0.8829631,-0.0866365,5,0,0,-0.2934405
3.596814,68,1,-0.842189,4.280991,36,0.9999998,-0.08061565,4.714404,91,0.9999998,-0.8473963,4.853652,69,1.000001,0.01649806,5.10432,10,0.9999999,-0.8817369,-0.085218,5,0,0,-0.2934405
3.603062,69,0.9999998,-0.840601,4.248863,37,1.000001,-0.07883114,4.723795,91,0.9999998,-0.8458091,4.837083,69,1,0.01830665,5.099495,10,1,-0.8801575,-0.08380791,5,0,0,-0.2934405
3.609405,69,1,-0.8390249,4.217269,37,0.9999999,-0.07706494,4.733246,92,0.9999996,-0.8442339,4.821097,70,0.9999999,0.02009608,5.094746,11,0.9999998,-0.8785897,-0.08256897,5,0,0,-0.2934405
3.61508,70,1,-0.83764,4.189787,38,1.000001,-0.07553601,4.741637,92,1,-0.8428495,4.807443,71,0.9999997,0.02164247,5.090611,11,1,-0.8772111,-0.08125745,5,0,0,-0.2934405
3.621201,70,0.9999996,-0.8361771,4.160989,39,1,-0.07391442,4.750618,92,0.9999999,-0.8413873,4.7934,71,0.9999998,0.02328347,5.086276,12,0.9999995,-0.8757552,-0.07971907,5,0,0,-0.2934405
3.62853,71,0.9999998,-0.8344679,4.127622,39,1,-0.07199088,4.761282,93,1,-0.8396789,4.777483,72,1,0.02523329,5.081247,12,0.9999998,-0.8740553,-0.07847387,5,0,0,-0.2934405
3.634567,71,0.9999997,-0.8330828,4.100914,40,1,-0.07046856,4.765011,73,1,0.02677231,4.770002,93,0.9999999,-0.8382944,5.077218,12,0.9999998,-0.872676,-0.07722691,5,0,0,-0.2934405
3.640714,71,1,-0.8316979,4.074458,41,0.9999999,-0.06894811,4.752909,74,1,0.02830912,4.77882,93,1,-0.8369099,5.073223,13,0.9999996,-0.8712969,-0.07582147,5,0,0,-0.2934405
3.647768,72,1,-0.8301417,4.044999,41,1,-0.06722285,4.739739,74,1,0.03005515,4.788867,94,1,-0.8353545,5.068773,13,0.9999996,-0.8697481,-0.07433248,5,0,0,-0.2934405
3.655384,72,1,-0.8284973,4.014206,42,1,-0.06539222,4.726328,75,1,0.0319085,4.799632,94,0.9999997,-0.8337107,5.064117,13,1,-0.8681116,-0.07295946,5,0,0,-0.2934405
3.662529,73,0.9999999,-0.8269821,3.986187,43,1,-0.06372206,4.714446,76,1,0.03359748,4.809661,94,1,-0.8321961,5.059876,14,0.9999995,-0.8666029,-0.07179617,5,0,0,-0.2934405
3.66867,73,1,-0.825698,3.962732,43,0.9999999,-0.06232876,4.70474,77,1,0.03500417,4.81823,95,1,-0.8309123,5.056321,14,0.9999997,-0.8653234,-0.07031281,5,0,0,-0.2934405
3.676638,73,1,-0.8240677,3.933235,44,1,-0.06052373,4.692873,78,0.9999998,0.03683056,4.829271,95,1,-0.8292828,5.051848,15,1,-0.8637007,-0.06895129,5,0,0,-0.2934405
3.684069,74,0.9999995,-0.8225724,3.906547,45,1,-0.05888434,4.682458,78,1.000001,0.03848758,4.839504,95,0.9999995,-0.827788,5.047796,15,1,-0.8622116,-0.06797538,5,0,0,-0.2934405
3.68946,74,1,-0.8214988,3.887639,46,0.9999996,-0.0577379,4.675268,79,1,0.03964284,4.84689,96,0.9999996,-0.8267145,5.044922,15,0.9999998,-0.861141,-0.06638156,5,0,0,-0.2934405
3.698416,75,0.9999995,-0.8197571,3.857226,46,1,-0.05580453,4.664076,80,0.9999996,0.04159953,4.859083,96,1,-0.8249736,5.040298,16,0.9999998,-0.8594077,-0.06463597,5,0,0,-0.2934405
3.708413,75,0.9999995,-0.8178557,3.824546,47,1,-0.05367906,4.652559,81,1.000001,0.04375237,4.872592,96,1,-0.8230733,5.035323,16,0.9999997,-0.8575161,-0.06287307,5,0,0,-0.2934405
3.718701,76,0.9999993,-0.8159399,3.792215,48,1,-0.05154131,4.641707,82,1.000001,0.045917,4.886391,97,0.9999996,-0.8211585,5.030397,17,1,-0.8556097,-0.06154486,5,0,0,-0.2934405
3.726565,76,0.9999995,-0.8144944,3.768281,49,1,-0.04997338,4.634023,82,0.9999995,0.04749968,4.896879,97,0.9999999,-0.8197134,5.026742,17,1,-0.8541692,-0.06038092,5,0,0,-0.2934405
3.733541,77,0.9999999,-0.8132282,3.747626,50,1,-0.04861476,4.627646,83,0.9999999,0.04886958,4.906137,98,1,-0.8184475,5.023584,17,1,-0.8529071,-0.05887207,5,0,0,-0.2934405
3.721327,51,1,-0.04682744,3.742719,77,0.9999997,-0.8115938,4.619906,84,1.000001,0.05067546,4.918249,98,0.9999999,-0.8168139,5.019559,18,1,-0.8512791,-0.05723029,5,0,0,-0.2934405
3.693313,52,1,-0.04487745,3.752868,78,0.9999994,-0.8098208,4.612139,85,1,0.05264715,4.931559,98,1,-0.8150415,5.015268,18,0.9999995,-0.8495136,-0.05574784,5,0,0,-0.2934405
3.668547,52,1,-0.04313719,3.762166,78,0.9999996,-0.8082212,4.605697,86,1,0.05440445,4.943683,99,1,-0.8134426,5.011466,19,0.9999998,-0.8479201,-0.05464925,5,0,0,-0.2740236
3.649122,53,1,-0.04185647,3.769673,78,1,-0.8070287,4.600926,86,1,0.05569594,4.953429,99,1,-0.8122504,5.008476,19,1,-0.846731,-0.05353716,5,0,0,-0.2412775
3.62692,54,1.000001,-0.04052124,3.778508,79,1,-0.8058109,4.595804,87,0.9999997,0.05704549,4.964849,99,0.9999998,-0.8110334,5.005052,19,0.9999997,-0.8455183,-0.05300109,5,0,0,-0.1216725
3.603676,55,0.9999999,-0.03974287,3.787996,79,0.9999996,-0.805164,4.59079,88,1,0.0578398,4.977071,99,1,-0.8103868,5.001445,20,1,-0.844877,-0.05268349,5,0,0,-0.08057063
3.580526,55,1,-0.03918033,3.797677,79,1,-0.8047343,4.586155,88,1,0.05841853,4.997825,20,1.000001,-0.8444529,5.529012,68,1,-0.8244941,-0.05249878,5,0,0,-0.0615128
3.56078,56,1,-0.03879835,3.806118,79,0.9999997,-0.8044508,4.582491,89,1.000001,0.05881246,4.994712,20,1,-0.8441735,5.534919,68,1.000001,-0.8242125,-0.05249619,5,0,0,-0.02342713
3.541198,56,1,-0.03859728,3.814655,80,0.9999998,-0.8043485,4.579125,89,1,0.05902557,4.991597,20,1,-0.8440751,5.540895,68,1,-0.824112,-0.0525599,5,0,0,-0.01024899
3.521193,57,1.000001,-0.03845198,3.823549,80,0.9999992,-0.8043083,4.575974,90,1,0.05918367,4.988382,20,0.9999996,-0.8440395,5.547125,68,1,-0.8240739,-0.0527107,5,0,0,0.007320677
3.50169,58,0.9999997,-0.03839679,3.832393,80,1,-0.8043553,4.573188,90,1,0.05925123,4.985214,20,0.9999999,-0.8440906,5.553321,69,1,-0.8241228,-0.05288172,5,0,0,0.01024899
3.481952,58,1,-0.03835339,3.841527,80,1,-0.8044187,4.570673,91,1,0.05930761,4.98197,20,1,-0.8441586,5.559721,69,0.9999999,-0.8241884,-0.05305929,5,0,0,0.01171316
3.462761,59,1,-0.03832008,3.850597,80,1,-0.8044889,4.568535,91,0.9999999,0.05935364,4.978775,20,1,-0.844233,5.56592,30,1,0.9874164,-0.05320543,5,0,0,0.01171316
3.447275,59,1.000001,-0.03830694,3.858061,80,0.9999998,-0.8045446,4.567044,92,1,0.059375,4.976166,21,1,-0.8442916,5.562385,30,1,0.9873427,-0.05340965,5,0,0,0.01171316
3.426179,60,1.000001,-0.03825667,3.868454,80,1,-0.8046259,4.565371,92,1.000001,0.05944121,4.972563,21,1,-0.8443787,5.557469,30,1.000001,0.987227,-0.05358401,5,0,0,0.01171316
3.408628,61,1,-0.03823056,3.877313,80,0.9999999,-0.8046933,4.564311,93,1,0.05947876,4.969519,21,0.9999998,-0.8444499,5.553286,30,0.9999998,0.9871353,-0.05374966,5,0,0,0.01171316
3.392358,61,1,-0.03821106,3.885711,81,1,-0.8047563,4.563617,93,1.000001,0.05950817,4.966658,21,0.9999998,-0.8445165,5.549324,30,0.9999999,0.9870507,-0.05389418,5,0,0,0.01171316
3.378453,62,0.9999999,-0.03820284,3.893042,81,0.9999999,-0.8048102,4.563257,94,1,0.05952403,4.964177,21,1,-0.8445728,5.545869,30,0.9999998,0.9869807,-0.05409991,5,0,0,0.01171316
3.359198,62,1,-0.03815952,3.903447,81,0.9999999,-0.8048903,4.563139,94,1.000001,0.0595821,4.960686,21,0.9999995,-0.8446581,5.540974,30,0.9999999,0.9868686,-0.05443028,5,0,0,0.01171316
3.329536,63,1.000001,-0.03799006,3.920108,81,0.9999998,-0.8050295,4.5639,95,1,0.05978902,4.955165,21,0.9999998,-0.8448099,5.533147,30,1.000001,0.9866492,-0.05460732,5,0,0,0.01171316
3.314287,64,1,-0.03797277,3.929009,81,1,-0.8050953,4.564774,96,0.9999998,0.0598164,4.952252,21,0.9999998,-0.8448794,5.528974,30,1,0.9865616,-0.05481863,5,0,0,0.01171316
3.296659,65,1,-0.03793649,3.939618,81,1,-0.8051754,4.566246,96,1,0.05986676,4.948811,22,0.9999996,-0.8449641,5.524004,30,1,0.9864516,-0.05497369,5,0,0,0.01171316
3.284125,65,1,-0.0379314,3.947392,81,1,-0.8052314,4.567617,97,1,0.05987922,4.946312,22,0.9999996,-0.8450227,5.520368,30,0.9999998,0.9863797,-0.05515603,5,0,0,0.01171316
3.269823,66,1,-0.03791521,3.956521,82,1,-0.8052981,4.569545,97,1,0.05990567,4.9434,22,0.9999999,-0.8450928,5.516102,30,0.9999996,0.9862913,-0.05537252,5,0,0,0.01171316
3.253471,67,1,-0.03788121,3.967334,82,0.9999999,-0.8053788,4.572267,98,0.9999998,0.05995348,4.939982,22,1,-0.8451782,5.511057,30,0.9999998,0.9861811,-0.05557703,5,0,0,0.01171316
3.238657,68,1,-0.03785714,3.977516,82,1,-0.8054539,4.575262,98,1.000001,0.05998959,4.936796,22,1.000001,-0.8452573,5.506312,30,0.9999999,0.9860804,-0.05572449,5,0,0,0.01171316
3.228334,68,1,-0.03785824,3.984855,82,1,-0.8055055,4.577678,99,1.000001,0.05999442,4.934518,22,0.9999998,-0.8453112,5.502896,30,0.9999994,0.9860157,-0.0558585,5,0,0,0
3.215127,69,1,-0.03777974,3.994578,82,0.9999995,-0.8055144,4.581214,99,1.000001,0.0600836,4.931529,22,0.9999998,-0.8453237,5.498379,30,1,0.985984,-0.05590991,5,0,0,-0.01464155
3.203713,69,1.000001,-0.0376481,4.003326,82,0.9999998,-0.8054522,4.928868,22,1,-0.8452643,5.494328,30,1,0.9860282,5.599372,47,0.9999996,0.2403457,-0.0558844,5,0,0,-0.03221362
3.19476,70,1.000001,-0.03748406,4.010446,82,1,-0.8053334,4.926725,22,1,-0.8451472,5.491044,30,0.9999996,0.9861355,5.573998,47,1.000001,0.2403823,-0.05567199,5,0,0,-0.06884122
3.183748,71,1,-0.03708098,4.019578,83,0.9999998,-0.8050035,4.924017,23,1,-0.8448202,5.486861,30,0.9999996,0.9864466,5.541662,48,1.000001,0.2405789,-0.05545276,5,0,0,-0.08350382
3.175587,71,1,-0.03672706,4.026647,83,0.9999995,-0.8046926,4.921951,23,1,-0.8445109,5.483646,30,1,0.9867465,5.516792,48,1,0.2408113,-0.05510294,5,0,0,-0.09377287
3.165006,72,1,-0.03617766,4.036266,83,1,-0.804221,4.919188,23,0.9999999,-0.8440425,5.479312,31,1,0.9871979,5.483211,48,0.9999998,0.2411397,-0.05471277,5,0,0,-0.1069833
3.155617,73,0.9999998,-0.03560681,4.045298,83,1,-0.8037172,4.916643,23,1,-0.8435414,5.451951,48,0.9999996,0.24152,5.475285,31,0.9999993,0.9876845,-0.05437752,5,0,0,-0.1099201
3.148195,74,0.9999997,-0.0351315,4.052817,83,1,-0.8032872,4.91456,23,1,-0.8431133,5.426117,49,0.9999992,0.2418661,5.47196,31,1,0.9881026,-0.05396179,5,0,0,-0.1143263
3.139885,74,1,-0.03454327,4.061718,83,0.9999998,-0.8027614,4.91214,24,1,-0.8425901,5.395784,49,0.9999999,0.2422761,5.468063,31,1,0.9886122,-0.05355165,5,0,0,-0.1143263
3.132152,75,1,-0.03396547,4.070536,84,1,-0.8022435,4.90979,24,1,-0.8420746,5.365996,49,1,0.2426827,5.464245,31,1,0.9891149,-0.05317358,5,0,0,-0.1157953
3.125536,76,1,-0.03344125,4.078563,84,0.9999999,-0.8017677,4.907691,24,1,-0.8416008,5.339088,49,1,0.2430679,5.460803,31,0.9999995,0.9895782,-0.05268443,5,0,0,-0.1172644
3.11767,77,1,-0.03275265,4.088831,84,0.9999996,-0.8011568,4.905062,24,1,-0.8409929,5.304987,50,1,0.2435333,5.456449,31,1,0.9901691,-0.05216691,5,0,0,-0.1172644
3.110023,78,0.9999999,-0.0320226,4.099749,84,0.9999999,-0.800512,4.902337,24,1,-0.8403516,5.269104,50,1.000001,0.2440176,5.451879,31,1.000001,0.9907919,-0.05177895,5,0,0,-0.1172644
3.10474,78,1,-0.03149126,4.107964,85,0.9999999,-0.8000277,4.900328,25,1.000001,-0.8398691,5.242328,50,0.9999995,0.2444133,5.448473,31,0.9999993,0.991264,-0.05129494,5,0,0,-0.1172644
3.098701,79,1,-0.03081699,4.118263,85,0.9999999,-0.7994257,4.897867,25,0.9999999,-0.83927,5.209071,51,1,0.2448785,5.444254,32,1,0.9918474,-0.05088582,5,0,0,-0.1172644
3.094068,80,1,-0.03025725,4.127,85,0.9999999,-0.7989168,4.895824,25,0.9999994,-0.8387631,5.181098,51,1.000001,0.2452912,5.44071,32,0.9999999,0.9923431,-0.05052589,5,0,0,-0.1172644
3.09035,81,1,-0.02977066,4.134714,85,0.9999998,-0.798469,4.894054,25,1,-0.8383168,5.156584,51,1.000001,0.2456651,5.43761,32,0.9999999,0.992781,-0.05000039,5,0,0,-0.1172644
3.08554,82,1.000001,-0.02903917,4.146019,85,1,-0.7978193,4.891527,26,0.9999995,-0.8376702,5.121014,52,1,0.246159,5.433123,32,1,0.9934101,-0.04952908,5,0,0,-0.1172644
3.081829,82,1,-0.02839203,4.156208,86,1,-0.7972366,4.889306,26,0.9999995,-0.83709,5.089263,52,0.9999997,0.2466182,5.429124,32,1,0.9939764,-0.04917073,5,0,0,-0.1172644
3.079389,83,1,-0.02791155,4.16398,86,1,-0.7967926,4.887647,26,1,-0.8366475,5.065232,52,0.9999999,0.2469916,5.426102,32,1.000001,0.9944107,-0.04873354,5,0,0,-0.1172644
3.076867,84,0.9999999,-0.02731815,4.173496,86,1.000001,-0.796253,4.885663,26,0.9999998,-0.8361102,5.03606,52,1,0.2474269,5.422441,32,1,0.9949366,-0.04836923,5,0,0,-0.1172644
3.075139,84,1,-0.02683139,4.181452,86,1,-0.795803,4.884037,26,0.9999998,-0.8356617,5.011857,53,1,0.2478053,5.419406,32,1,0.9953771,-0.04794723,5,0,0,-0.1172644
3.07357,85,1.000001,-0.02626283,4.190698,86,1,-0.7952834,4.882193,27,0.9999999,-0.8351441,4.983961,53,1,0.2482296,5.415918,33,1,0.9958842,-0.04752825,5,0,0,-0.1172644
3.072465,86,1,-0.02570004,4.199911,87,1,-0.7947684,4.880398,27,1,-0.8346308,4.956403,53,0.9999998,0.2486518,5.412477,33,0.9999999,0.9963872,-0.04717416,5,0,0,-0.1172644
3.07188,87,1,-0.025231,4.207721,87,1,-0.7943328,4.87891,27,1,-0.8341966,4.933217,54,1.000001,0.2490215,5.409585,33,1.000001,0.9968141,-0.04671335,5,0,0,-0.1172644
3.071602,87,1.000001,-0.02461031,4.21792,87,0.9999999,-0.7937685,4.877017,27,1,-0.8336343,4.903209,54,1,0.2494754,5.405852,33,1,0.9973643,-0.04636537,5,0,0,-0.1172644
3.071746,88,1,-0.02415203,4.225642,87,0.9999997,-0.7933417,4.875616,27,0.9999999,-0.8332087,4.880661,54,1,0.2498399,5.40305,33,1,0.9977829,-0.04584408,5,0,0,-0.1172644
3.072544,89,1.000001,-0.02344623,4.237256,87,1,-0.792706,4.847079,55,1,0.2503367,4.873569,28,1,-0.8325758,5.398888,33,1,0.9984007,-0.04540718,5,0,0,-0.1172644
3.073735,90,1,-0.02286504,4.247026,88,0.9999999,-0.792173,4.819094,55,1,0.2507738,4.871897,28,1,-0.8320447,5.395424,33,0.9999997,0.9989214,-0.04503343,5,0,0,-0.1172644
3.075129,91,1,-0.0223743,4.255406,88,0.9999998,-0.791717,4.795284,55,1,0.2511602,4.870498,28,1,-0.8315901,5.392481,33,0.9999998,0.9993686,-0.04452707,5,0,0,-0.1172644
3.077578,91,1,-0.02169639,4.266797,88,0.9999999,-0.7911023,4.763236,56,0.9999998,0.2516485,4.868656,28,0.9999999,-0.8309779,5.388528,33,1,0.9999673,-0.0440836,5,0,0,-0.1172644
3.080239,92,1,-0.02111045,4.276808,88,0.9999993,-0.7905639,4.735338,56,1,0.2520912,4.867087,29,1,-0.8304415,5.385093,34,1.000001,-0.9995065,-0.04341493,5,0,0,-0.1172644
3.085169,93,0.9999997,-0.02019814,4.291969,89,0.9999999,-0.789758,4.693623,57,0.9999999,0.2526826,4.86481,29,0.9999996,-0.8296397,5.379973,34,1,-0.9987277,-0.04269043,5,0,0,-0.1172644
3.091725,95,0.9999998,-0.01920726,4.308476,89,1,-0.7888879,4.64888,57,0.9999997,0.2533076,4.862454,29,0.9999996,-0.8287742,5.374496,34,1,-0.9978883,-0.04228986,5,0,0,-0.1172644
3.095874,95,0.9999998,-0.01868829,4.317631,89,1,-0.7884042,4.624318,57,1.000001,0.2537184,4.861196,29,0.9999991,-0.828292,5.37149,34,0.9999995,-0.9974139,-0.0417982,5,0,0,-0.1172644
3.101491,96,1,-0.01804394,4.328914,89,0.9999996,-0.7878129,4.594349,58,0.9999995,0.2542011,4.859699,30,0.9999998,-0.8277026,5.367829,34,0.9999999,-0.9968361,-0.04136708,5,0,0,-0.1172644
3.106876,97,0.9999996,-0.01748572,4.338832,89,1,-0.7872947,4.568256,58,0.9999999,0.2546369,4.85843,30,0.9999993,-0.8271859,5.364646,34,1,-0.9963279,-0.04096055,5,0,0,-0.1172644
3.112347,98,1.000001,-0.01696235,4.348213,90,0.9999998,-0.7868065,4.543794,58,0.9999998,0.2550525,4.857269,30,0.9999998,-0.826699,5.361666,34,0.9999999,-0.9958486,-0.04048614,5,0,0,-0.1172644
3.119211,99,1,-0.01634716,4.359192,90,1,-0.7862384,4.515443,59,1.000001,0.2555225,4.855962,30,1,-0.8261327,5.358218,35,0.9999999,-0.9952925,-0.04001157,5,0,0,-0.1172644
3.126582,99,1.000001,-0.01573351,4.370206,90,0.9999999,-0.7856712,4.4873,59,0.9999995,0.2559928,4.854705,31,0.9999999,-0.8255674,5.3548,35,0.9999997,-0.9947371,-0.03956169,5,0,0,-0.1172644
4.380677,90,0.9999998,-0.7851343,4.460809,60,0.9999998,0.2564438,4.853559,31,0.9999999,-0.8250318,5.351587,35,1,-0.9942106,5.382998,3,1.000001,-0.842433,-0.03884137,5,0,0,-0.1172644
4.39751,91,1,-0.7842808,4.418825,60,1.000001,0.2570794,4.851826,31,0.9999999,-0.8241823,5.346513,35,0.9999999,-0.9933833,5.374097,4,0.9999996,-0.8415868,-0.03824099,5,0,0,-0.1172644
4.38419,61,1.000001,0.2576437,4.411594,91,0.9999998,-0.7835693,4.850464,31,0.9999999,-0.8234735,5.34233,35,1.000001,-0.9926896,5.366726,4,1,-0.8408804,-0.03772821,5,0,0,-0.1172644
4.354884,61,1.000001,0.2581458,4.423656,91,0.9999996,-0.7829622,4.849363,32,0.9999996,-0.8228683,5.338794,35,1,-0.9920949,5.360469,4,1,-0.8402767,-0.03724124,5,0,0,-0.1172644
4.32728,62,1,0.2586281,4.435147,91,1,-0.7823865,4.84837,32,1,-0.8222941,5.335467,36,1,-0.9915299,5.354556,4,1,-0.8397038,-0.03688327,5,0,0,-0.1172644
4.307122,62,1.000001,0.2590017,4.443614,91,0.9999995,-0.7819631,4.847671,32,1,-0.8218714,5.333038,36,1,-0.9911124,5.350227,5,1,-0.839282,-0.03643898,5,0,0,-0.1172644
4.282292,62,1,0.2594492,4.454144,92,1,-0.7814391,4.846845,32,0.9999994,-0.8213488,5.330051,36,1,-0.9905972,5.34488,5,0.9999999,-0.8387604,-0.03570242,5,0,0,-0.1172644
4.241604,63,1.000001,0.2601039,4.471665,92,1,-0.7805767,4.845582,33,1,-0.82049,5.325171,36,0.9999999,-0.9897591,5.336083,5,1.000001,-0.8379049,-0.03532102,5,0,0,-0.1172644
4.220714,63,1,0.260498,4.480764,92,1,-0.7801285,4.84497,33,0.9999999,-0.8200426,5.322663,36,1,-0.9893171,5.331549,5,1.000001,-0.8374584,-0.03485975,5,0,0,-0.1172644
4.195649,64,1.000001,0.26096,4.491795,92,0.9999996,-0.7795878,4.844272,33,1,-0.8195033,5.319656,36,0.9999991,-0.9887856,5.326093,5,1,-0.8369203,-0.03431518,5,0,0,-0.1172644
